[2025-07-05 01:27:15] Ошибка подключения к БД: ;;;;; connection to server at "10.101.138.68", port 5432 failed: timeout expired

[2025-07-06 00:17:02] Удалён документ без смены:  10.90.35.55 ;ID=22725175; Дата=2025-07-05 19:11:57.900000; Номер документа=1;89; Номер чека =89 ;
[2025-07-06 00:17:02] SSH команда выполнена успешно на 10.90.35.55: Starting POS... done
[2025-07-06 00:17:02] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:02] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:02] Найден документ без смены:  ,10.36.35.55 ;ID=1748430, Дата=2025-07-05 18:30:29.111000, Номер=N/A, КПК=67110 ,
[2025-07-06 00:17:04] SSH команда выполнена успешно на 10.36.35.55: Stopping POS softly...done
[2025-07-06 00:17:04] Удалён документ без смены:  10.36.35.55 ;ID=1748430; Дата=2025-07-05 18:31:29.111000; Номер документа=3;41; Номер чека =41 ;
[2025-07-06 00:17:06] SSH команда выполнена успешно на 10.36.35.55: Starting POS... done
[2025-07-06 00:17:06] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:09] Ошибка подключения к БД: ;;;;; connection to server at "10.36.35.54", port 5432 failed: timeout expired

[2025-07-06 00:17:12] Ошибка подключения к БД: ;;;;; connection to server at "10.25.35.55", port 5432 failed: timeout expired

[2025-07-06 00:17:13] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:13] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:13] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:16] Ошибка подключения к БД: ;;;;; connection to server at "10.14.35.52", port 5432 failed: timeout expired

[2025-07-06 00:17:16] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:16] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:19] Ошибка подключения к БД: ;;;;; connection to server at "10.26.22.68", port 5432 failed: timeout expired

[2025-07-06 00:17:19] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:19] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:19] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:19] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:19] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:22] Ошибка подключения к БД: ;;;;; connection to server at "10.25.35.65", port 5432 failed: timeout expired

[2025-07-06 00:17:23] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:23] Документов без смены не найдено ,,,,,,
[2025-07-06 00:17:26] Ошибка подключения к БД: ;;;;; connection to server at "10.26.5.73", port 5432 failed: timeout expired

[2025-07-06 00:17:26] Документов без смены не найдено ,,,,,,
[2025-07-06 10:53:29] Найден документ без смены:  ,10.11.35.63 ;ID=4429374, Дата=2025-07-05 22:33:00.068000, Номер=N/A, КПК=12774 ,
[2025-07-06 10:53:32] SSH команда выполнена успешно на 10.11.35.63: Stopping POS softly......done
[2025-07-06 10:53:32] Удалён документ без смены:  10.11.35.63 ;ID=4429374; Дата=2025-07-05 22:34:00.068000; Номер документа=1;1; Номер чека =1 ;
[2025-07-06 10:53:32] SSH команда выполнена успешно на 10.11.35.63: Starting POS... done
[2025-07-06 12:06:53] Найден документ без смены:  ,10.104.41.68 ;ID=194721, Дата=2025-07-05 14:21:52.497000, Номер=N/A, КПК=716 ,
[2025-07-06 12:06:59] SSH команда выполнена успешно на 10.104.41.68: Stopping POS softly......done
[2025-07-06 12:07:00] Удалён документ без смены:  10.104.41.68 ;ID=194721; Дата=2025-07-05 14:22:52.497000; Номер документа=1;1; Номер чека =1 ;
[2025-07-06 12:07:02] SSH команда выполнена успешно на 10.104.41.68: Starting POS... done
[2025-07-06 15:23:07] Найден документ без смены:  ,10.33.35.104 ;ID=14404031, Дата=2025-07-06 13:16:20.357000, Номер=N/A, КПК=42420 ,
[2025-07-06 15:23:10] SSH команда выполнена успешно на 10.33.35.104: Stopping POS softly......done
[2025-07-06 15:23:10] Удалён документ без смены:  10.33.35.104 ;ID=14404031; Дата=2025-07-06 13:17:20.357000; Номер документа=1;28; Номер чека =28 ;
[2025-07-06 15:23:10] SSH команда выполнена успешно на 10.33.35.104: Starting POS... done
[2025-07-06 17:29:54] Найден документ без смены:  ,10.25.35.54 ;ID=1479658, Дата=2025-07-06 17:00:33.677000, Номер=N/A, КПК=8258 ,
[2025-07-06 17:29:54] Ошибка SSH на 10.25.35.54: sh: 9786: unknown operand
[2025-07-06 17:29:54] Удалён документ без смены:  10.25.35.54 ;ID=1479658; Дата=2025-07-06 17:01:33.677000; Номер документа=12;157; Номер чека =157 ;
[2025-07-06 17:29:54] SSH команда выполнена успешно на 10.25.35.54: Starting POS... POS Already running
[2025-07-06 19:14:16] Документов без смены не найдено ,,,,,,
[2025-07-06 20:08:55] Найден документ без смены:  ,10.230.51.52 ;ID=2275801, Дата=2025-07-06 12:46:46.720000, Номер=N/A, КПК=33180 ,
[2025-07-06 20:09:00] SSH команда выполнена успешно на 10.230.51.52: Stopping POS softly......done
[2025-07-06 20:09:00] Удалён документ без смены:  10.230.51.52 ;ID=2275801; Дата=2025-07-06 12:47:46.720000; Номер документа=2;70; Номер чека =70 ;
[2025-07-06 20:09:02] SSH команда выполнена успешно на 10.230.51.52: Starting POS... done
[2025-07-06 20:09:02] Найден документ без смены:  ,10.230.51.53 ;ID=1950616, Дата=2025-07-06 14:44:24.962000, Номер=N/A, КПК=28131 ,
[2025-07-06 20:09:08] SSH команда выполнена успешно на 10.230.51.53: Stopping POS softly......done
[2025-07-06 20:09:08] Удалён документ без смены:  10.230.51.53 ;ID=1950616; Дата=2025-07-06 14:45:24.962000; Номер документа=5;136; Номер чека =136 ;
[2025-07-06 20:09:10] SSH команда выполнена успешно на 10.230.51.53: Starting POS... done
[2025-07-06 20:09:10] Найден документ без смены:  ,10.36.35.54 ;ID=1977790, Дата=2025-07-05 18:30:44.135000, Номер=N/A, КПК=56766 ,
[2025-07-06 20:09:16] SSH команда выполнена успешно на 10.36.35.54: Stopping POS softly......done
[2025-07-06 20:09:16] Удалён документ без смены:  10.36.35.54 ;ID=1977790; Дата=2025-07-05 18:31:44.135000; Номер документа=1;1; Номер чека =1 ;
[2025-07-06 20:09:18] SSH команда выполнена успешно на 10.36.35.54: Starting POS... done
[2025-07-06 20:15:27] Найден документ без смены:  ,10.19.51.77 ;ID=8463834, Дата=2025-07-06 17:36:40.104000, Номер=N/A, КПК=26972 ,
[2025-07-06 20:15:30] SSH команда выполнена успешно на 10.19.51.77: Stopping POS softly......done
[2025-07-06 20:15:30] Удалён документ без смены:  10.19.51.77 ;ID=8463834; Дата=2025-07-06 17:37:40.104000; Номер документа=7;120; Номер чека =120 ;
[2025-07-06 20:15:30] SSH команда выполнена успешно на 10.19.51.77: Starting POS... done
[2025-07-06 21:06:16] Найден документ без смены:  ,10.34.35.51 ;ID=31152930, Дата=2025-07-06 00:08:09.588000, Номер=N/A, КПК=56925 ,
[2025-07-06 21:06:20] SSH команда выполнена успешно на 10.34.35.51: Stopping POS softly......done
[2025-07-06 21:06:20] Удалён документ без смены:  10.34.35.51 ;ID=31152930; Дата=2025-07-06 00:09:09.588000; Номер документа=1;3; Номер чека =3 ;
[2025-07-06 21:06:20] SSH команда выполнена успешно на 10.34.35.51: Starting POS... done
[2025-07-06 21:06:20] Найден документ без смены:  ,10.34.35.59 ;ID=19353875, Дата=2025-07-06 17:29:21.245000, Номер=N/A, КПК=60833 ,
[2025-07-06 21:06:23] SSH команда выполнена успешно на 10.34.35.59: Stopping POS softly......done
[2025-07-06 21:06:23] Удалён документ без смены:  10.34.35.59 ;ID=19353875; Дата=2025-07-06 17:30:21.245000; Номер документа=9;103; Номер чека =103 ;
[2025-07-06 21:06:24] SSH команда выполнена успешно на 10.34.35.59: Starting POS... done
[2025-07-06 23:58:58] Документов без смены не найдено ,,,,,,
[2025-07-06 23:58:58] Документов без смены не найдено ,,,,,,
[2025-07-06 23:58:59] Документов без смены не найдено ,,,,,,
[2025-07-06 23:58:59] Документов без смены не найдено ,,,,,,
[2025-07-06 23:58:59] Документов без смены не найдено ,,,,,,
[2025-07-06 23:58:59] Документов без смены не найдено ,,,,,,
[2025-07-06 23:58:59] Документов без смены не найдено ,,,,,,
[2025-07-06 23:58:59] Документов без смены не найдено ,,,,,,
[2025-07-06 23:58:59] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:02] Ошибка подключения к БД: ;;;;; connection to server at "10.8.35.52", port 5432 failed: timeout expired

[2025-07-06 23:59:05] Ошибка подключения к БД: ;;;;; connection to server at "10.90.35.3", port 5432 failed: timeout expired

[2025-07-06 23:59:05] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:06] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:06] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:06] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:09] Ошибка подключения к БД: ;;;;; connection to server at "10.33.35.108", port 5432 failed: timeout expired

[2025-07-06 23:59:09] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:09] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:09] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:09] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:09] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:10] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Ошибка подключения к БД: ;;;;; connection to server at "10.11.51.3", port 5432 failed: timeout expired

[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:13] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:14] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:14] Найден документ без смены:  ,10.33.35.11 ;ID=287091978, Дата=2025-07-06 11:01:10.932000, Номер=N/A, КПК=N/A ,
[2025-07-06 23:59:17] SSH команда выполнена успешно на 10.33.35.11: Stopping POS softly......done
[2025-07-06 23:59:17] Удалён документ без смены:  10.33.35.11 ;ID=287091978; Дата=2025-07-06 11:02:10.932000; Номер документа=1;1; Номер чека =1 ;
[2025-07-06 23:59:17] SSH команда выполнена успешно на 10.33.35.11: Starting POS... done
[2025-07-06 23:59:17] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:17] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:17] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:17] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:17] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:17] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:18] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:18] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:18] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:18] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:19] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:19] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:19] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:19] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:19] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:19] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:19] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:19] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:20] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:21] Найден документ без смены:  ,10.104.41.68 ;ID=194721, Дата=2025-07-05 14:21:52.497000, Номер=1, КПК=1 ,
[2025-07-06 23:59:27] SSH команда выполнена успешно на 10.104.41.68: Stopping POS softly......done
[2025-07-06 23:59:27] Удалён документ без смены:  10.104.41.68 ;ID=194721; Дата=2025-07-05 14:22:52.497000; Номер документа=1;1; Номер чека =1 ;
[2025-07-06 23:59:30] SSH команда выполнена успешно на 10.104.41.68: Starting POS... done
[2025-07-06 23:59:30] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:30] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:30] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:30] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:33] Ошибка подключения к БД: ;;;;; connection to server at "10.27.4.69", port 5432 failed: timeout expired

[2025-07-06 23:59:33] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:33] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:33] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:33] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:34] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:34] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:34] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:34] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:34] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:34] Найден документ без смены:  ,10.219.51.52 ;ID=791670, Дата=2025-07-06 21:06:28.220000, Номер=N/A, КПК=2992 ,
[2025-07-06 23:59:37] SSH команда выполнена успешно на 10.219.51.52: Stopping POS softly......done
[2025-07-06 23:59:37] Удалён документ без смены:  10.219.51.52 ;ID=791670; Дата=2025-07-06 21:07:28.220000; Номер документа=16;125; Номер чека =125 ;
[2025-07-06 23:59:38] SSH команда выполнена успешно на 10.219.51.52: Starting POS... done
[2025-07-06 23:59:38] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:38] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:38] Найден документ без смены:  ,10.55.35.56 ;ID=16742280, Дата=2025-07-06 17:02:11.297000, Номер=N/A, КПК=60532 ,
[2025-07-06 23:59:41] SSH команда выполнена успешно на 10.55.35.56: Stopping POS softly......done
[2025-07-06 23:59:41] Удалён документ без смены:  10.55.35.56 ;ID=16742280; Дата=2025-07-06 17:03:11.297000; Номер документа=7;177; Номер чека =177 ;
[2025-07-06 23:59:42] SSH команда выполнена успешно на 10.55.35.56: Starting POS... done
[2025-07-06 23:59:42] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:42] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:42] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:45] Ошибка подключения к БД: ;;;;; connection to server at "10.100.2.71", port 5432 failed: timeout expired

[2025-07-06 23:59:45] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:45] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:45] Найден документ без смены:  ,10.103.120.75 ;ID=3780360, Дата=2025-07-06 17:02:10.721000, Номер=N/A, КПК=N/A ,
[2025-07-06 23:59:48] SSH команда выполнена успешно на 10.103.120.75: Stopping POS softly......done
[2025-07-06 23:59:49] Удалён документ без смены:  10.103.120.75 ;ID=3780360; Дата=2025-07-06 17:03:10.721000; Номер документа=7;78; Номер чека =78 ;
[2025-07-06 23:59:49] SSH команда выполнена успешно на 10.103.120.75: Starting POS... done
[2025-07-06 23:59:49] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:49] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:49] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:49] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:49] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:49] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:49] Найден документ без смены:  ,10.100.1.74 ;ID=9783855, Дата=2025-07-06 14:46:06.581000, Номер=N/A, КПК=31375 ,
[2025-07-06 23:59:52] SSH команда выполнена успешно на 10.100.1.74: Stopping POS softly......done
[2025-07-06 23:59:52] Удалён документ без смены:  10.100.1.74 ;ID=9783855; Дата=2025-07-06 14:47:06.581000; Номер документа=6;108; Номер чека =108 ;
[2025-07-06 23:59:53] SSH команда выполнена успешно на 10.100.1.74: Starting POS... done
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:53] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:54] Документов без смены не найдено ,,,,,,
[2025-07-06 23:59:54] Найден документ без смены:  ,10.36.35.54 ;ID=1977790, Дата=2025-07-05 18:30:44.135000, Номер=1, КПК=1 ,
[2025-07-06 23:59:59] SSH команда выполнена успешно на 10.36.35.54: Stopping POS softly......done
[2025-07-07 00:00:00] Удалён документ без смены:  10.36.35.54 ;ID=1977790; Дата=2025-07-05 18:31:44.135000; Номер документа=1;1; Номер чека =1 ;
[2025-07-07 00:00:02] SSH команда выполнена успешно на 10.36.35.54: Starting POS... done
[2025-07-07 00:00:02] Документов без смены не найдено ,,,,,,
[2025-07-07 00:00:02] Документов без смены не найдено ,,,,,,
[2025-07-07 00:00:02] Документов без смены не найдено ,,,,,,
[2025-07-07 00:00:02] Документов без смены не найдено ,,,,,,
